1.173355707896561029e+02,1.175175823332053966e+02,1.147023361409927134e+02,1.165070491740504224e+02,1.147551478775561691e+02,1.176009432213468244e+02,1.159870237955714600e+02,1.163816017281007902e+02,1.170244684370792783e+02,1.184855001034556778e+02,1.167182829944206901e+02,1.177359171073546804e+02,1.170347786297650003e+02,1.156279419057355966e+02,1.157510220491196264e+02,1.154215234438405133e+02,1.159188357996423662e+02,1.151891908873649157e+02,1.157686800451913172e+02,1.167610467676756656e+02,1.164845458128595936e+02,1.148911823261949507e+02,1.177223753883093451e+02,1.175278874995917704e+02,1.160046346109394193e+02,1.171433145154023663e+02,1.159669305996302597e+02,1.156079393189136937e+02,1.170962828209472093e+02,1.167496397267458832e+02,1.160957985008952988e+02,1.179838247048572981e+02,1.144328557328407499e+02,1.147905846771330403e+02,1.157368682952867971e+02,1.172928502318923876e+02,1.171859747583647078e+02,1.153931612050721043e+02,1.169068722578555679e+02,1.159855071470836663e+02,1.165298616973886681e+02,1.146626551764316986e+02,1.152016401116615185e+02,1.156372414168113067e+02,1.163163126504886122e+02,1.164715807279723663e+02,1.168318188929600723e+02,1.161710430127393323e+02,1.160804680449465991e+02,1.164432274418719118e+02,2.686043359203281966e+01,2.604920747391332014e+01,2.447730594798542825e+01,2.732561586845649515e+01,2.313291355879952249e+01,3.011372013065570030e+01,2.684002061674229722e+01,2.895891013576578032e+01,2.907471281599448432e+01,2.195525965253983358e+01,2.307422935493398342e+01,2.688488429354322662e+01,3.080151372163289381e+01,3.694826180750510503e+01,1.861623005015887244e+01,2.580937328962617627e+01,3.067556170016184680e+01,2.076117800654383672e+01,2.344257039196461179e+01,2.546423097077558850e+01,2.667590703460216162e+01,2.351938045825351864e+01,2.840477268352792350e+01,2.031778092450910833e+01,2.660414206922048308e+01,2.688833585644322355e+01,3.516990212437205798e+01,3.021673667719887035e+01,2.395250427890351119e+01,2.855441482871982473e+01,2.721097205858111678e+01,3.317098641661812763e+01,2.614719711800427149e+01,2.534183634647591887e+01,2.692844471078563728e+01,2.896460294641865829e+01,2.738166418564293281e+01,3.631396379649375916e+01,2.578247897867198901e+01,2.455205415152904536e+01,2.355978702189926821e+01,2.207394932489360428e+01,2.505202631311719941e+01,3.068235598853682333e+01,2.255419957736223679e+01,2.988261135771504939e+01,2.217020282835078149e+01,1.848219279806342996e+01,2.464975151839813705e+01,2.182560044610853822e+01
1.337853635999411495e+02,1.314282404304042586e+02,1.295813217046598993e+02,1.393813162948630691e+02,1.311554911366027056e+02,1.420212793194821472e+02,1.302275380195866035e+02,1.466400293919303408e+02,1.239611337369354231e+02,1.219942808813008526e+02,1.369095886140367213e+02,1.233657075095652118e+02,1.290662839269880919e+02,1.381571842605457903e+02,1.350517893771494471e+02,1.430623119131642511e+02,1.375075310118687639e+02,1.330433306478592499e+02,1.239321576793925175e+02,1.362832775708540112e+02,1.247724691770893202e+02,1.354113379962785473e+02,1.339604793586260314e+02,1.335455255755123858e+02,1.303396361652222879e+02,1.251392353072129993e+02,1.361466537823633871e+02,1.324810789968469749e+02,1.388587210595076158e+02,1.294990976229535704e+02,1.311166584968843267e+02,1.435427204253733748e+02,1.316115647227493923e+02,1.315431445247447755e+02,1.254435978351731791e+02,1.250531435839915133e+02,1.301206686829658281e+02,1.422864531672652788e+02,1.329889311730530324e+02,1.396332603570593847e+02,1.391632362737488506e+02,1.322480546195312456e+02,1.362899130253259443e+02,1.384368457876116452e+02,1.302231874419808264e+02,1.271770888342991412e+02,1.385756438783211024e+02,1.328540522093107654e+02,1.281289149967065555e+02,1.229954097938360746e+02,2.649031297681190722e+01,3.680250746300435338e+01,3.105373373880726717e+01,3.117913118634732328e+01,3.265705007568585216e+01,4.102667536154503836e+01,2.753473678783592149e+01,3.120805987378254898e+01,2.855654494264392440e+01,2.969660979144756396e+01,3.213835695886183430e+01,4.073991141659502091e+01,2.986145210549493356e+01,3.024840688360149699e+01,2.822144705456972247e+01,3.605011991673366367e+01,2.684745886586729924e+01,2.398764068503016489e+01,2.644636813028505173e+01,3.120494355805564268e+01,3.062584876162704006e+01,2.912408936749609722e+01,2.582216542504694701e+01,2.697388690608395478e+01,3.395443890220835925e+01,3.139785092375521458e+01,2.873024738129001321e+01,3.263970236238420597e+01,2.668063377484159560e+01,2.884840187860715943e+01,3.186686746164245321e+01,2.411504047768655212e+01,2.621949929211221786e+01,3.064128306307563676e+01,3.004582749127029828e+01,3.171111956563727574e+01,3.026672226519922049e+01,3.056287381615154430e+01,2.652775607783069844e+01,2.985457048305208261e+01,3.588998840094868825e+01,3.149634902046024365e+01,2.575786769781543484e+01,2.780711656441454238e+01,3.039786909169614404e+01,2.558586308481359595e+01,3.956812587065194009e+01,3.343637157402687876e+01,3.704885213506798891e+01,2.615800880841852205e+01
4.800045945065703989e+01,4.388378595460325471e+01,2.713079649305036867e+01,1.401611865263750190e+01,2.287497251044601754e+01,2.966503469561791206e+01,4.462907178328660507e+01,2.032061476458780191e+01,3.531474428309353897e+01,2.925881507409541626e+01,3.047662663668214122e+01,3.244139259742122050e+01,1.413556702304462220e+01,4.197714607045060120e+01,3.806095136523823186e+01,3.297076301920824193e+01,3.514840731812395092e+01,3.796088925125240365e+01,3.730231918571675465e+01,3.307094544380042578e+01,3.911725912951833806e+01,3.712082744612644802e+01,3.433970996325997049e+01,3.845786076132566933e+01,3.835666561867323310e+01,2.534746406469530910e+01,3.387276542010696545e+01,3.224635227857358188e+01,1.553072606173457260e+01,4.150765642760645591e+01,1.744714569058244891e+01,4.359551598804620198e+01,3.299793476556593674e+01,3.949217473688582913e+01,3.930079725357236953e+01,1.876239565225900918e+01,2.494108508244916678e+01,3.874217816492278388e+01,4.616625662306674371e+01,1.480294701285069081e+01,2.704045084483622574e+01,3.475602883018675016e+01,2.681976243603116572e+01,3.587838007485566294e+01,3.146324116985574548e+01,2.739123331265419381e+01,3.235655757810552302e+01,3.422118177277764062e+01,3.926280085410598275e+01,5.044719764682004381e+01,3.713145144297077849e+01,3.898717014324128627e+01,3.471883015417433427e+01,3.371096682101396169e+01,3.681622747184679412e+01,3.433448827634182265e+01,3.178947322738393666e+01,3.458065100540090953e+01,3.479058945331743047e+01,3.640128871704484936e+01,3.698053243411648339e+01,3.366915854171647027e+01,3.851090443993088286e+01,3.455904353956817943e+01,3.326158652339890409e+01,3.795624106116972740e+01,3.322042457494008261e+01,3.618865287847535228e+01,3.383266599600862179e+01,3.423098379989250617e+01,4.037402547551066334e+01,3.662751191719155486e+01,3.291417481165791514e+01,3.305488663617515499e+01,3.481577651773336868e+01,3.453644627406531242e+01,3.500194866393255211e+01,3.811608442058277291e+01,3.405072464010999767e+01,3.623790506293724434e+01,3.758474396189334499e+01,3.524809402506952694e+01,3.171952807388427331e+01,3.734438722446228809e+01,3.495622799657426327e+01,3.614686600751025480e+01,3.667174912095890704e+01,3.532667302127485698e+01,3.645467652514074075e+01,3.499966173039798178e+01,3.834152694496201974e+01,3.524876731995678369e+01,3.606010184534260077e+01,3.450340237077288918e+01,3.525554928745884808e+01,3.540714972887982981e+01,3.519477381320330522e+01,3.524311746234312182e+01,3.796394264634397331e+01,3.312235927726288764e+01
1.083880391937090479e+02,1.088557215814123538e+02,1.141627385012889988e+02,9.658255801551355546e+01,9.771455292286788108e+01,8.773541443733283529e+01,8.972607700935722619e+01,9.444269160870189239e+01,1.006351731661711000e+02,1.236093537494946872e+02,1.036967131663846544e+02,1.085043895582615789e+02,8.811984905519918243e+01,1.068926027772523355e+02,9.292525885919134510e+01,1.098115623588070804e+02,1.090473505150907130e+02,1.130241092560636247e+02,1.137536227614378390e+02,9.676798885896491242e+01,1.104630612402017533e+02,1.065444874616223672e+02,1.081492605651802137e+02,9.825218360232969417e+01,1.149254038258216895e+02,9.909805503268231064e+01,1.039098016696576821e+02,1.168502926620442537e+02,1.108905635997620465e+02,1.053988681557086551e+02,1.091889369181519669e+02,1.171747684642975287e+02,1.058678066797045432e+02,9.201336054632483297e+01,1.084529860244014401e+02,1.145836943111064983e+02,8.497903530085233115e+01,1.029476806223647429e+02,1.125232168661012793e+02,1.070373502754085564e+02,9.929804546701309675e+01,1.169198829916366975e+02,9.530145069671696945e+01,1.095057889945824456e+02,1.004316446859242831e+02,1.040484141703840919e+02,9.956509844405911736e+01,1.053050867006425761e+02,1.027934894156031476e+02,9.941545792087781308e+01,6.535578918294440598e+01,6.409560231193398749e+01,5.320946913155029989e+01,6.739865786454009822e+01,6.868915792340601456e+01,6.006774811757215815e+01,7.121008241905123270e+01,6.681911447724658615e+01,7.377138191310321247e+01,6.890753411858402444e+01,6.563684117827895648e+01,6.950616383488744532e+01,6.934766136734417330e+01,5.835318393159919026e+01,6.282252743575541842e+01,6.303065472497203814e+01,7.484748360564223901e+01,6.492689791557590695e+01,5.782511074389335448e+01,7.332191966022853080e+01,7.829448331225076174e+01,6.698043718196056773e+01,7.376679661586304348e+01,6.549677541006182935e+01,6.192552954208459681e+01,6.878825354051400609e+01,6.569050958361412995e+01,5.914684228477376138e+01,6.658636283947792833e+01,7.318452573150763385e+01,6.599578536791162264e+01,6.845462005564796470e+01,7.033377981511758037e+01,6.102007956816011358e+01,5.425376418667310929e+01,6.250474071187794323e+01,6.563558108879209385e+01,8.300898913464247642e+01,7.149873222848103183e+01,6.598671409431132417e+01,6.434265190425439584e+01,6.291679266716671748e+01,7.784472324232420704e+01,5.960193688934979406e+01,6.679633619753725782e+01,6.889310853875628027e+01,7.337773188666589874e+01,5.747784343601041002e+01,6.434266863788137414e+01,6.912992230164155671e+01
1.242871226304480388e+02,1.093178493229312664e+02,1.104545154405281551e+02,1.023815698210112117e+02,1.159720054322768590e+02,1.212531025993493046e+02,1.111630149246120709e+02,1.101697948054774656e+02,1.206190109458144804e+02,1.024190601806212300e+02,1.091711014991065696e+02,1.014915974409777846e+02,1.074656114283649799e+02,1.252731514959870651e+02,1.174219428101337854e+02,1.228591184818057229e+02,1.084571315803969611e+02,9.898313539584481191e+01,1.034508652230148300e+02,1.125910395201660208e+02,1.161890381790023667e+02,1.125507860821528823e+02,1.121461191108424202e+02,1.116845235953947508e+02,1.175502074782345687e+02,1.164846039346761870e+02,1.117514836441649635e+02,1.200548127819605071e+02,1.128397199753420068e+02,1.126088063323135202e+02,1.215673193236370935e+02,1.178312322872852320e+02,1.038996892944386161e+02,1.079955814379412686e+02,1.114471344906590105e+02,1.159579241781986525e+02,1.126214328298266167e+02,1.174752655681156313e+02,9.939160214664140369e+01,1.075011304144358206e+02,1.147153493178894763e+02,1.083709559690622228e+02,1.238233480769256829e+02,1.087885430904439374e+02,1.173764639705683095e+02,1.188924719280055058e+02,1.033852948938862539e+02,1.171871265423942958e+02,1.102496691403877236e+02,1.146490161252595783e+02,9.441977277941745683e+01,8.916499972161213350e+01,9.468923220935242568e+01,8.510588003724174655e+01,8.895012442624120297e+01,1.029183222213065392e+02,7.772390821522488125e+01,1.109969556865258511e+02,1.021396970640816875e+02,7.782650307232256637e+01,9.490590162674511987e+01,9.892993553911146876e+01,9.912728693546534942e+01,8.975560716713523846e+01,8.086575124323212549e+01,8.364659508385140896e+01,9.495655498689322371e+01,9.421545848368012344e+01,1.041165039518712661e+02,1.110329971880343436e+02,1.085539804118228773e+02,8.786910788472889067e+01,8.444537125359822483e+01,1.113128115381247909e+02,9.351164264707240648e+01,8.241536783562001744e+01,9.962393708024843875e+01,1.107170324125883099e+02,9.995858008076551471e+01,1.038980283183604314e+02,1.115864345504436415e+02,1.008057156818918543e+02,9.886954817905875359e+01,9.439393611113302995e+01,9.329924489830504797e+01,9.719968176705033613e+01,8.251908147737140098e+01,1.045691279901536461e+02,1.114278796409496977e+02,9.880738916191560861e+01,9.615563259909795590e+01,9.181742605387883316e+01,9.513716839820052940e+01,9.139846472741992045e+01,9.110523468204458197e+01,9.854914410267527103e+01,8.589737163296655353e+01,9.952792072493333819e+01,9.249002094482735004e+01,1.052034650499348629e+02
1.168008589833100217e+02,1.180553359345649227e+02,1.224055625485554231e+02,1.243070023144187957e+02,1.355009543192801118e+02,1.193671455413752795e+02,1.264670055995569413e+02,1.222711241065603218e+02,1.144097357321978592e+02,1.118548344350782742e+02,1.243792116180766243e+02,1.202294035439822721e+02,1.113795851425216910e+02,1.268981962417187077e+02,1.188507546047396204e+02,1.298206822288088631e+02,1.276398786099109941e+02,1.277191860574163371e+02,1.091816949650612258e+02,1.234517896589568409e+02,1.328825244470012876e+02,1.164024831148702361e+02,1.059391577978201866e+02,1.107361412019261593e+02,1.149063187349380684e+02,1.140999182165750057e+02,1.118876339981761276e+02,1.168340703297675702e+02,1.332690294496129297e+02,1.241034427295983420e+02,1.336390392170337122e+02,1.197836925262352992e+02,1.189755564502495702e+02,1.306814589741276222e+02,1.249506677069949490e+02,1.264576679624541953e+02,1.123560443116180210e+02,1.366306835630731769e+02,1.268546067564447810e+02,1.377593921030019715e+02,1.121544664138140774e+02,1.246055902464093634e+02,1.188941156652618361e+02,1.064302512168050470e+02,1.276013564052768885e+02,1.251641816501961841e+02,1.270066002870024988e+02,1.166152374776986989e+02,1.244038355825603901e+02,1.019615588588256401e+02,1.089501126456921440e+02,1.201042600171139725e+02,1.176475059518824366e+02,1.150404520232308414e+02,1.105165180140442658e+02,1.225186631181297940e+02,1.163047979577923741e+02,1.173438271069807541e+02,1.123474663288816231e+02,1.116330911975044842e+02,1.113461895054352624e+02,1.095750930335714770e+02,1.142704430616092566e+02,1.089114248406201000e+02,1.085087004177415650e+02,1.123855840807132012e+02,1.160172702629920423e+02,1.175583669926732142e+02,1.112280585356316607e+02,1.092921158525317367e+02,1.070409583819331516e+02,1.097818997802449559e+02,1.147754378620380464e+02,1.207568910389476713e+02,1.092441628988380415e+02,1.099758934849496939e+02,1.201562584154847286e+02,1.154739601555122874e+02,1.212035477764871700e+02,1.278899065980728409e+02,1.118526495439059971e+02,1.129858671334134073e+02,1.146714396091567494e+02,1.258194596642001812e+02,1.191090818869476067e+02,1.088818361367166858e+02,1.166826086990706841e+02,1.137076059163293706e+02,1.249261763392334643e+02,1.194205260889496572e+02,1.200482974289203639e+02,1.186089961109016286e+02,1.134838706827105881e+02,1.139649191599130091e+02,1.121429095963644613e+02,1.122521837672917826e+02,1.065770413820898028e+02,1.202729972314047018e+02,1.031569129025844376e+02,1.202962631363197374e+02
1.127834272554751749e+02,1.147368241649399039e+02,1.201287159711487220e+02,1.083453143053995404e+02,1.204196074262376044e+02,1.208818824040924085e+02,1.203186172479470741e+02,1.273178301675647219e+02,1.025517758879830836e+02,1.223711796232554150e+02,1.130303783673431326e+02,1.106978368755552538e+02,1.258031793036392259e+02,1.238868517995890244e+02,1.094659475927947199e+02,1.109015207253258808e+02,1.231371521971329059e+02,1.154297315777132980e+02,1.133973042155138842e+02,1.248147898368533504e+02,1.160729975459445882e+02,1.073271149834081086e+02,1.170982495007467605e+02,1.189280452598616193e+02,1.347527350466284872e+02,1.172221058806382672e+02,1.199921289192485574e+02,1.223678189085772914e+02,1.163762256264323867e+02,1.103627840791404395e+02,1.205937999710751285e+02,1.053487825706107088e+02,1.178082182985187529e+02,1.132601833256811261e+02,1.149869614273575849e+02,1.165650194528563617e+02,1.056833554755062039e+02,1.296137420817957207e+02,1.194277050823472450e+02,1.187260768123895218e+02,1.128005470818345515e+02,1.216118637546589412e+02,1.187017668011802840e+02,1.198046975828655007e+02,1.181234473669866958e+02,1.080089453819677203e+02,1.243200858553067292e+02,1.117454142578888963e+02,1.118360217920047717e+02,1.221412801873631651e+02,6.189085085082749060e+01,7.050753801608037463e+01,6.690521796509369779e+01,6.470970847824290217e+01,6.339176634178841141e+01,6.431142389927313729e+01,6.701437645072294913e+01,6.590442678023843825e+01,5.918864559557280103e+01,6.222606873011795869e+01,6.164632957618368891e+01,6.171828730937292562e+01,6.685065945446156377e+01,6.794331397066470402e+01,6.517152224109331371e+01,5.808243993175046427e+01,6.502945458747780094e+01,6.148745015620133358e+01,6.115483517185871420e+01,6.370882116023341268e+01,6.236482890958023262e+01,6.178129649764670717e+01,6.231404644743095389e+01,6.725858538124094821e+01,5.728846569419424384e+01,6.341698863708184319e+01,6.395879613814909703e+01,6.647906440476249657e+01,6.683593340180705411e+01,6.406410460624233849e+01,6.277966030902709349e+01,6.912644230619386576e+01,6.207885942032620363e+01,6.259271632895093518e+01,6.381011010182487553e+01,6.473097307236966458e+01,6.203700126508796586e+01,6.429268452616726393e+01,6.281287426191585155e+01,6.354769847940608685e+01,6.448785591096680037e+01,6.483067929974191657e+01,6.674681563592388045e+01,6.379967950357785611e+01,6.590465353820722783e+01,6.988787216932249180e+01,6.497991147466633777e+01,6.533496802245299762e+01,6.578165996400144877e+01,6.832536090398596684e+01
4.551270754921774397e+01,4.283136791459926229e+01,4.535367579394564785e+01,4.956096995648254477e+01,5.059444489102638443e+01,4.994602522330777106e+01,5.046530123844333104e+01,5.094540175248049252e+01,4.657055262154528918e+01,4.861504330126927442e+01,5.226983835209187390e+01,4.450765195579338496e+01,4.796678500737182560e+01,4.168345747749525287e+01,5.033515596204071585e+01,5.544326114271871830e+01,4.809872286318751122e+01,5.129382001570649408e+01,4.926232936003511043e+01,6.013670661172008636e+01,5.917503210706309602e+01,5.705508233270993657e+01,5.380923170415825751e+01,6.177967589575946050e+01,4.957252177062915166e+01,5.759713085473821081e+01,6.142045095905017860e+01,5.292660008712216069e+01,5.051818386419929396e+01,4.978496070849239885e+01,5.026531616174882799e+01,5.622223950718357344e+01,4.892316385920600652e+01,5.136378044772956741e+01,5.174565011039369011e+01,4.864448800376861470e+01,5.452611522999719540e+01,5.247100118118723344e+01,6.097398912488233691e+01,4.883731251015812802e+01,5.024215816090407571e+01,4.627206908695935539e+01,4.933424215756674158e+01,4.393208131571827124e+01,4.916464539617062002e+01,5.324517149467975230e+01,5.134178885623288124e+01,5.217629979710248733e+01,5.543268839719651453e+01,4.845883000264207396e+01,9.250545180469431727e+01,9.018953723576835557e+01,9.704141846829467966e+01,9.163463742621526364e+01,8.912495608124515911e+01,9.436007408169712107e+01,9.689679774078410901e+01,8.758174169627289984e+01,8.962040722534914039e+01,9.598621052436971013e+01,9.790776730034922082e+01,9.947464501727017705e+01,8.308357038209294387e+01,9.270052141745875929e+01,9.737134943702238843e+01,8.736242339139946012e+01,9.315459448680449839e+01,9.396755694015817539e+01,1.007758531123135270e+02,9.787971410115775939e+01,9.390204849035843893e+01,9.872465763107409487e+01,9.438274803994590911e+01,8.647950675041741420e+01,8.893701798196177322e+01,1.000745301625078696e+02,9.410483855998923275e+01,9.836050731051727780e+01,9.192035448584474011e+01,9.538676720000576381e+01,9.091893773839157689e+01,8.715634511234031834e+01,1.090378574134667247e+02,9.227265160027178581e+01,9.865756947752383610e+01,9.061600908482141392e+01,9.153904513116090413e+01,9.597698351068486033e+01,9.279692225235245928e+01,9.637505399362181890e+01,1.007913617313891308e+02,9.408401628696786645e+01,9.569815865364563479e+01,8.743754821405141797e+01,1.030886118169174352e+02,8.722474062529748551e+01,9.728598214012060907e+01,1.015039049008988457e+02,9.336040840902020932e+01,9.835186714191297597e+01
2.901192755907188570e+01,3.328650608859910420e+01,2.947074495187887422e+01,2.885034014411078473e+01,3.005445401248742243e+01,2.872597024097673213e+01,2.839896630807230338e+01,3.348658316827251014e+01,2.942876455200250163e+01,3.356742360500538780e+01,3.491717098770109118e+01,3.389242046617739845e+01,2.976273510446666748e+01,3.094892648370305821e+01,3.165556821184593161e+01,2.999231975646437931e+01,3.392421387571332758e+01,3.438875707141549753e+01,3.143642766900906338e+01,2.991748470454368913e+01,3.141567091014048074e+01,2.750468415935997868e+01,2.572678846190507329e+01,3.176158557763489299e+01,2.920013498684448905e+01,2.835502023889326750e+01,3.124778860853722051e+01,3.102451820434291108e+01,3.142235357972833043e+01,3.288911675677540813e+01,3.179913813644902021e+01,2.802568490244934551e+01,3.275625617839150294e+01,3.024359140340870056e+01,3.152692532656307733e+01,3.096134624601134533e+01,3.125846956757755279e+01,3.350011988512489580e+01,3.360486120137795751e+01,2.938460520126379549e+01,2.754188891816203011e+01,3.056943385549674375e+01,3.024058757469038028e+01,3.204278330994395674e+01,3.457900604441361736e+01,3.016014646963261825e+01,3.166112113326965272e+01,2.926922365191270359e+01,3.049589505324183136e+01,2.847438589120864094e+01,1.529917175248147316e+02,1.372730710160379886e+02,1.445386951012976624e+02,1.619710037452991571e+02,1.447709816038572512e+02,1.654012554408442099e+02,1.527384275965596601e+02,1.438668858697013491e+02,1.525864712975983934e+02,1.395710331874947769e+02,1.475241111412930479e+02,1.444053530059326249e+02,1.434669637856294742e+02,1.456229513232078716e+02,1.477853508392948925e+02,1.457107563589374024e+02,1.635098706361874008e+02,1.471283312376833123e+02,1.468066066340614100e+02,1.173326189430990496e+02,1.565531984298714008e+02,1.614597464406738254e+02,1.612773961211480582e+02,1.409228070436748794e+02,1.465197995114542380e+02,1.377072826650090462e+02,1.522898512495489456e+02,1.382233914932992889e+02,1.319359134132056397e+02,1.561166619357821901e+02,1.494895894962253351e+02,1.534672500766542100e+02,1.588894988514833813e+02,1.575149542016299336e+02,1.499745236433573723e+02,1.566672639092006705e+02,1.592050151989079723e+02,1.440378359459838293e+02,1.523621265359371364e+02,1.597209684580394082e+02,1.578046466861372323e+02,1.569819401955484750e+02,1.469255360501075529e+02,1.339079147866187611e+02,1.563848408970018227e+02,1.487286072199986791e+02,1.623745693070948732e+02,1.469110673994717899e+02,1.515115985399511658e+02,1.548133330787082684e+02
1.332215748682229446e+02,1.345193225790914369e+02,1.334755377316797933e+02,1.337365582758666847e+02,1.315660644705519076e+02,1.362358412621071579e+02,1.279683649599215443e+02,1.336143236869901614e+02,1.340454437213169854e+02,1.331448937649660706e+02,1.306616653785065125e+02,1.317486747501052946e+02,1.340771925448455306e+02,1.343296600773429361e+02,1.341611496411211135e+02,1.345967161284141866e+02,1.328355969566231067e+02,1.340427058205511912e+02,1.360631339952431063e+02,1.299453693894199660e+02,1.300957514273982270e+02,1.331670838103608787e+02,1.310825853899647768e+02,1.315917172936075588e+02,1.292581173045938385e+02,1.324409088999308608e+02,1.320161121990540209e+02,1.337663295684542106e+02,1.337331977459530776e+02,1.293191774971874963e+02,1.365638694657090468e+02,1.321336527420008622e+02,1.297559902277176889e+02,1.341634628233506987e+02,1.352951868916589717e+02,1.340292898140548346e+02,1.321749512280019587e+02,1.350180854328339706e+02,1.318051504553597795e+02,1.331123173010095684e+02,1.316722479380871391e+02,1.369691366364241674e+02,1.316492475427271529e+02,1.321778185480881405e+02,1.297125063803507885e+02,1.333192531437783828e+02,1.304846915170770103e+02,1.358947652634331291e+02,1.336536258363029219e+02,1.309710928568056545e+02,5.231468031606380009e+01,4.764963776686778374e+01,5.313639721668716476e+01,3.917996993788336368e+01,5.549145717861151894e+01,4.380291753694058343e+01,3.624758171025079889e+01,3.351288591909964509e+01,5.129761300951101077e+01,5.430207040602567048e+01,5.273419941198649497e+01,4.240879133729573169e+01,3.371156410041589169e+01,4.074661585320586710e+01,4.261473485705208475e+01,5.160000631310895614e+01,4.758631647149636734e+01,4.263866674671620416e+01,4.928896195031940408e+01,4.212875039268953259e+01,4.761194744936911860e+01,5.348828507742704375e+01,5.210653728930421380e+01,4.175216919418916461e+01,5.190346896275768529e+01,5.874597038570879448e+01,5.904023814053707042e+01,3.975948763689222432e+01,3.682735239060374965e+01,4.160164142173265134e+01,4.583104111811884707e+01,4.207172991983301813e+01,4.677465188146245367e+01,3.392430067053489751e+01,5.807000924680417597e+01,4.848959201829288190e+01,4.009622002746416314e+01,3.620880514655143401e+01,5.245571603897764845e+01,4.168703050965710588e+01,5.755009281632938922e+01,3.879029659537064845e+01,4.244876684075507001e+01,4.594260377853463950e+01,5.854346171707680924e+01,3.839755538168690663e+01,4.133052179110076452e+01,4.590920488830002455e+01,3.761911092618570507e+01,3.960966428900781011e+01
4.406590415628514279e+01,4.221279866561008021e+01,6.231882600007325124e+01,4.104427460126042604e+01,4.678126590883118752e+01,5.143679655662214856e+01,4.750588748574340059e+01,4.369294897932121557e+01,5.241778990838815133e+01,5.848902573128792426e+01,3.916727241083238908e+01,5.357016094234716519e+01,6.017233100717388794e+01,5.870618971795040864e+01,3.684627190321671719e+01,5.948754165178818454e+01,4.351362979520058616e+01,3.844694729218844031e+01,5.804379237557879634e+01,4.189863511654520778e+01,5.199702817475778716e+01,4.852332468632732088e+01,3.192235896115285243e+01,6.026316730960820678e+01,4.637818259151512734e+01,4.127550803087148523e+01,4.799592793708659144e+01,4.503791828525255880e+01,4.487208968469512627e+01,3.777764831169049131e+01,5.631460165622559799e+01,4.987897840414976258e+01,4.738699931070606652e+01,5.037500348039663578e+01,4.537116094785180564e+01,5.089396683895426321e+01,3.731447896969401512e+01,4.512170705142693095e+01,3.751743588091471793e+01,5.419475434088669630e+01,5.808908626551403387e+01,5.962311360354274115e+01,5.900498250116464760e+01,4.817779838532465675e+01,4.011903338398937535e+01,4.970450192723804150e+01,4.872367151455271284e+01,3.975528506760353764e+01,5.472890411436031144e+01,5.752432214564435498e+01,4.394876719951034261e+01,3.200627200694414398e+01,4.651767913066742466e+01,4.218261906505571801e+01,3.403253162884095673e+01,4.967170435854841060e+01,4.003468412664282283e+01,4.489257036605756213e+01,4.757092177286483548e+01,4.132375036201498375e+01,4.833320310133913722e+01,3.085659020602055591e+01,4.820693315615498875e+01,4.903659734310723906e+01,4.029535111134800474e+01,4.582210610048150556e+01,3.994500387493555138e+01,5.072330055595605813e+01,4.377329526781471003e+01,4.317396908165250835e+01,5.520132804851459696e+01,4.744765177351927576e+01,4.178980117078620538e+01,4.264516892247153379e+01,4.757609503835384857e+01,4.632128050455547452e+01,4.126795615260281380e+01,4.614242568550294976e+01,4.595257991256082875e+01,3.943443876283407690e+01,3.038475649830660075e+01,4.836524157279473002e+01,4.279494149239110357e+01,3.772312967578988463e+01,4.463205998141027209e+01,4.440794868489883385e+01,4.211633878114609075e+01,4.600661452136979079e+01,4.395862778245704305e+01,3.625459006804708650e+01,4.331788331268895575e+01,4.581914092766114521e+01,3.496125219874132739e+01,4.028536835295044227e+01,4.330358216779248437e+01,4.521457072669328170e+01,4.870030057269079293e+01,3.968861081297464466e+01,4.556558700204988810e+01,3.734174780315152731e+01
